21 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
42 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
333 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10667 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
21334 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
42667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
64000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
85333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
106666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
128000 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
149333 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
170666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
192000 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
213333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
234667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
